date,Path_1,Path_2,Path_3,Path_4,Path_5,Path_6,Path_7,Path_8,Path_9,Path_10,Path_11,Path_12,Path_13,Path_14,Path_15,Path_16,Path_17,Path_18,Path_19,Path_20,Path_21,Path_22,Path_23,Path_24,Path_25,Path_26,Path_27,Path_28,Path_29,Path_30,Path_31,Path_32,Path_33,Path_34,Path_35,Path_36,Path_37,Path_38,Path_39,Path_40,Path_41,Path_42,Path_43,Path_44,Path_45,Path_46,Path_47,Path_48,Path_49,Path_50
2022-11-13 00:00:00+00:00,11.141287471566429,11.947768964846354,14.001284802322466,12.733186767733798,10.479535652726296,14.215878147286288,10.349569179839332,13.618451243847243,10.504267848387174,13.642861979992517,13.817892485256463,8.931805129289682,11.637010670465623,14.348138714673171,10.669458535457116,14.317263427066825,9.47065958533251,11.934187682388968,12.393227294607268,14.155898487206866,15.627523952885145,12.11764849899438,6.8452655817143775,9.61848307251029,12.100307942909707,10.870993933614281,9.979924928044463,9.146856886607505,10.736307040857293,14.723909985480573,10.413173587443895,13.708876912622827,11.5021921670349,11.341794766154733,14.250463453393138,8.767429206358592,8.946295164343034,7.765965958161411,10.308328431288507,12.258327302350907,14.866020033771541,13.331841057447944,9.936632392462341,10.237862438335652,10.421685706206713,8.135274355526878,12.956039822006513,13.113432500305825,14.505144580578285,11.721809969836269
2022-11-14 00:00:00+00:00,12.191461324057709,12.383376454596254,13.256198369119744,10.278924102758499,11.19496772015722,14.19546815498976,10.59304434950993,13.732351816858316,10.548653435262358,11.82368492717405,12.67391534659373,11.035409150408995,10.07480312343423,12.777867716708121,11.70858191444027,12.330709568193196,8.065609265344957,10.80738787365074,10.064739391467548,14.068807771919623,14.026988407504298,8.608093137890176,7.680163093767146,11.480452905198618,8.686639374991495,13.677186893515017,10.578388391913448,10.417807682589947,10.9963455695613,12.684817257541031,10.666062176765397,12.084678319218952,9.822667711525247,13.476502201600253,10.374382283171048,11.598223466863086,9.96990959298963,7.303362021611661,11.732076323119824,13.096567404530719,14.205995536469603,12.952559209218242,7.3295710436931225,11.033093231880237,13.382457946477889,8.834449238514829,13.959174717267407,14.307905292957074,12.587529547961664,10.478914207784936
2022-11-15 00:00:00+00:00,10.717457765161258,11.245123241347752,13.605639526326518,9.176004776173423,10.805579944779671,13.686714080048302,14.292521328604497,13.23646965193458,11.806190125328332,12.725582736877923,12.563771214192384,13.047905926855545,8.289212756898737,12.611602693833454,11.440601453807117,10.251663914232799,10.559034233309639,10.02572638327165,11.613138156973122,13.661230425868863,14.212875341635826,7.613465398674883,9.071544170849291,11.390902698943389,11.383763083315085,13.368956756850556,14.77890319557055,11.616894821569439,11.524325221359913,12.047020205061058,11.845569219893546,14.55574404167973,11.869870060920617,13.656430956674813,11.883449400885567,12.589461060636612,10.357283161790466,9.016928267455375,11.489878354307676,13.33493588573186,13.660510088399159,11.171793817403385,8.105037945525323,12.335239746510068,11.741045115974256,10.43983098678175,14.984008334641793,14.118913991446489,14.368620913318708,10.839277246669683
2022-11-16 00:00:00+00:00,11.965142814232161,13.619075916798488,12.104930674288273,8.7915721024227,11.003456998904491,13.783163448770525,15.187438988944438,12.555797745600005,12.100705517024123,11.6532724428523,12.858679143820648,14.243075656884681,7.702522904107239,11.166648146915687,11.370969255081674,11.70755305558283,7.799567799444963,9.10903524122859,11.66807521230534,13.69931979698384,15.859830110755416,8.382151796021297,9.197794856829086,10.802923062776102,11.874699368830202,13.421295660016877,12.668309452347122,13.393321563922441,11.004628003659077,10.625569380988038,9.641128683526397,14.618009031690745,9.634346108123326,12.038945236129353,9.879819490209357,13.396116978526475,12.505188072735777,8.832827757808333,11.392631388025006,14.25889417767312,13.5498808269816,8.933274600631952,9.57689021358129,10.208862406488462,12.97126851841462,10.569011380043516,13.387516330635133,12.903444835063324,13.904225098181236,10.186458503312263
2022-11-17 00:00:00+00:00,13.597637365829856,11.423150449634651,13.024641888983728,6.442732294737317,11.608887218435363,16.64513355949931,15.888908803808803,12.664683678365504,12.535234044140195,11.594196304747003,10.898024609906086,14.223637564493458,8.059235108895836,8.17449935088964,11.616793090962261,10.730520262629012,10.314166119956925,8.948517332308613,10.891995406247716,12.515555671510173,14.63428350356354,8.56845977656936,10.137954105376835,11.5675916721021,11.773171958246655,12.06587198398072,11.870874085060866,11.577446720329965,11.330881770802057,12.428213303648608,9.869981916890705,14.440996446775086,9.908693260174449,11.985958972801773,10.07415508867988,12.756478163176782,10.178662685487838,11.562034239797786,12.520392163554554,14.122147342342336,13.158398026462717,9.313699697181516,11.444062928575564,9.949157996120721,10.968945569672213,10.181392417184856,12.055070697282648,13.795528863455662,11.47708477185047,10.554227012522922
2022-11-18 00:00:00+00:00,13.580712473491479,12.549564958454102,14.820651571009785,7.405254246652878,11.178932177687468,14.068676981577816,15.428000205795643,13.301910848622025,12.856282127392305,11.27605745213142,12.566752663869872,13.907697820493368,7.710289899799569,10.08188096753566,12.713877822472185,10.730447245530893,12.118248899414207,9.833591883554018,11.909999865246908,13.429995261146683,13.370819970294372,8.577237664077972,8.059646997346025,10.314338546896336,10.988760946438585,11.370099704835578,14.941082753634246,11.334391828150991,11.863782482425446,11.397866495305404,11.144355217433667,12.974521973759602,9.42608099881169,11.77334495205793,9.61469762385231,13.225099579688909,11.969593652656139,9.071442848330648,15.162713007989886,15.414150656390017,12.130890045876155,8.150856060524692,11.413085083601132,10.695345529832487,10.395739149684903,11.569595226559217,14.753905442780265,13.875403479246655,12.542462635409054,9.764322933252176
2022-11-19 00:00:00+00:00,15.554914052426769,13.533298300772596,15.43048866353415,7.736837324808981,10.929260041540182,11.823703608056142,14.669849605251109,13.592203341194752,13.616949027710067,12.567913284027984,13.047530258637389,11.564802963105029,10.098817209645226,8.137346812780113,11.360364763760051,10.273180873143119,12.503180593948624,10.94177424462642,11.327164545970948,13.352697245305704,12.470703925680406,7.6581385073928825,6.474750746827782,12.574714863825973,11.477655788188331,13.299743239423945,13.389572743842317,11.974644998943926,11.889506285419099,12.832208757563633,10.918682914377063,13.893243846565431,8.801635714438703,11.06217151349683,8.950886455171865,9.272409060607654,10.354202640334464,8.925490990430964,13.620035751465378,12.07950215725762,11.172603596494392,7.941737422070953,10.227363402838023,12.958923720949377,10.464478949678675,10.933888492904403,13.576991589892629,12.609395767999617,13.968674773663299,9.046704285895741
2022-11-20 00:00:00+00:00,13.451783987041887,11.990724643648134,13.413967595583845,6.013822934594037,10.554741014739909,10.518994426218903,10.515743347409284,12.503962372491443,13.377455891282546,10.344667549349287,14.675243661950535,11.01473406957521,10.437979124812419,8.782912481038172,10.520711168256147,8.52132041352867,10.562530307686192,12.362760150222583,12.152989659423447,13.205117836452494,14.302830193948546,6.319547673515216,10.420927509807054,12.164163319838574,11.905814846348726,12.885104592111878,13.4275630631286,10.951740466282432,9.758321508988997,14.359066755360397,9.045964013132267,11.100385796660275,8.924939170135541,11.276323238922014,9.345076006775425,8.933170940975105,10.86733223825224,8.657398209388223,11.776332930749332,11.679393012553602,10.515980904620713,10.522068832945598,10.601175101417438,11.42219084512455,9.529751201177097,10.158038529499036,12.063451472704035,13.519516196252383,12.704299382977677,8.606216720831563
2022-11-21 00:00:00+00:00,11.107406351503016,13.58879105298151,13.294271867049348,7.4850276513836835,11.867365552639546,10.544062502287906,9.559923869294936,12.522069602883422,13.261771768896592,7.209910334098138,12.85807415210456,9.948887867684633,12.987531904406678,9.58262380654517,9.57778205010694,8.809265965644313,8.350350297712366,12.685356111924365,10.425828305120966,11.768321018488267,14.680914611708511,9.940866171834289,12.123534928393614,11.249719626899939,12.153386124753256,12.278118925806691,15.395501440154677,11.604661731548047,10.133900701089548,14.115537982070926,8.665623680098797,10.491727610877636,8.776409195768107,9.818614698707801,10.802248186380652,10.550063674314854,9.194883724234593,9.011117889932292,10.131571294016975,11.279010533722797,12.178804318229822,10.405296135661509,10.456196533096392,9.440450774277288,9.136557086467377,11.137650448819901,11.511183671641657,13.388759648481864,11.615594892725145,10.734477977208911
2022-11-22 00:00:00+00:00,8.481533143563968,12.563964700575584,10.887443649937437,9.059886422833486,12.12406888743247,8.10804873472076,9.05017185147122,12.727882356544004,14.295077889033896,7.556162079105988,12.467534320957009,7.498098384269751,12.992507208330343,10.18472787839323,9.26959055270452,10.869527209961877,7.997148272390333,9.490165917570199,9.525979971898293,9.302215149344047,15.778571618019884,10.054566538428364,12.811677491826906,11.866802260942169,13.249000925910886,11.88107429742084,13.026358621367386,11.303215572285538,12.73482423237892,13.732980742221761,9.26723026546914,9.43967302802095,10.555936207989932,11.128668743805676,10.7434666079994,8.56912912165176,9.706005752749872,7.582726594416713,10.827907269273627,10.77529749480854,9.59451451803725,11.916853794377893,11.51176314035563,9.883935165618961,7.4929097695911056,9.88706649398301,12.748683426833695,10.45392083572459,11.624100175374716,8.740983393758032
2022-11-23 00:00:00+00:00,10.909744670723292,12.473309959751,11.537129856326125,9.609095114672442,12.030048587915834,8.57050988516819,6.687398971767585,10.80674972300565,12.52387196564597,8.751439231643412,12.051172693281112,9.521274812974708,9.068291117549334,9.79390171142207,11.43789347284204,12.120085055137945,9.318227723147944,8.169771461790178,10.972113422857406,8.791420575505104,15.057053518383658,10.973330097282933,11.354912527951658,12.822404960536097,14.412006143472903,15.060324526080997,12.011018822079468,9.8998300761565,12.542532164962818,13.053686556372146,6.53791422022122,7.78088749829193,12.322187704665831,10.926350187241653,12.58402502557363,8.442896080965605,6.326170795322146,7.31821775290548,9.18455378182281,11.344275537215102,9.029513983743563,11.970478388779119,11.175771399687749,9.013769295632121,8.986538308705166,11.568488123337934,13.215486044009909,9.02424999961158,8.817544788395642,11.498867168717322
2022-11-24 00:00:00+00:00,11.646362675284538,12.338837068737183,11.860798548698074,9.255639736096919,9.859979834603935,11.235052155425258,5.78099064401138,10.889315211337106,10.828418982876633,9.237279638602066,12.009037260639943,8.669521113573708,10.74412597387405,10.229194962797239,11.951764281773876,12.019095156819327,9.47945599772942,8.344838813138368,12.850352117559911,9.450096182406192,14.080713802170335,10.796380525733014,10.759636196383537,14.471251338572705,16.30087444177536,14.083985877918897,10.937668521247494,8.878840163991974,12.222480324575269,11.996873033669607,5.391201115411885,9.455010746335146,12.449590949684236,8.51447581397127,14.196116987071317,9.22515821619076,6.170880445146508,8.985496634753941,8.850690084356923,11.379153720157117,8.793430318445314,12.389540658374518,12.183924779748999,11.603596903130365,7.964541642601009,11.482494000270307,12.391257679745262,7.3951956152245995,10.064149648464962,12.271518774852966
2022-11-25 00:00:00+00:00,11.220111075020167,11.659649443218639,8.86451963849967,10.225010649703611,9.353859642871516,11.182100864367063,3.8886779581476656,7.688345958115804,8.997910295202013,11.102472654559797,9.56008586896193,10.601758411664102,8.480532167802615,10.829323449972764,9.965055967082819,13.141486413458006,8.126452162707336,8.884415635324093,12.203486750773555,8.93677490203986,13.818115905725929,10.687979324903974,10.59198280628005,13.245325476290038,13.82353000779743,12.074955781804105,8.622395869748466,10.84201478945087,13.926122228337794,10.966551951335417,9.084560857607684,10.034657605600522,11.605809243565906,8.49628904097443,15.44225964274433,8.285664702383016,7.1031378324480885,8.812384600176271,8.68337789710937,12.23384883947265,8.717575096151014,11.121111459334173,11.359847682891553,12.018130303987357,7.453648483144498,13.35177400307719,12.73960235238945,9.361877505828925,12.397315957555646,9.617305863188733
2022-11-26 00:00:00+00:00,11.326187814798754,12.415216638034128,7.447085158762116,11.09538935358425,10.709283582499095,10.497243334591996,5.068371196181781,8.80805865877927,9.428600664150245,11.452465432664779,9.773863127796961,11.675261536056581,9.084744295403526,11.65097313312508,9.102826336199627,10.981370907097359,10.084029830326621,10.285052874619915,7.827448604347357,9.531904365946067,14.488651482853967,10.427046767075936,12.270948259364767,14.056604976039047,12.200294393004235,10.69939069864123,11.064796188499724,9.245908784183836,12.041454387044707,10.528950231735992,9.91812573669961,11.118065754265851,11.6020575781038,7.916585292289908,14.205917614037217,8.618927832204616,10.119590834834465,7.534152059627251,11.0950673071106,10.08815064804515,9.365120231885628,12.465360061793307,12.84622033482557,11.169985322441361,6.8581079130221925,12.542507020172858,12.48973741194539,8.482641012359718,10.96151892538259,8.85795653827216
2022-11-27 00:00:00+00:00,9.423050414386461,12.968665222268353,7.524213238752052,11.24267650264664,10.559544872305572,9.474753538729066,7.177944951881068,9.922100980160785,6.90045152551936,10.308152738032069,7.77140637092254,12.050963665294018,8.135880194076817,13.676323188761287,9.753928031826556,10.267760650859575,12.365172353468274,10.230799542662783,7.94336735792396,9.248442199003858,13.158518769002189,8.717080059071613,12.308199246084065,13.302741064203765,12.194028613229943,11.590219662898868,9.970603772689675,7.713974294856442,12.806707978767768,12.913655096881111,11.952809318628173,10.442063810775739,12.339954294336279,4.112777086857407,12.611319756396368,9.388250639240402,7.06506216989659,10.89611402896793,12.479959151832777,13.217957362309505,7.55658787831486,12.333849720876735,12.449590929726035,10.47697748163157,6.434325073239814,13.285920284520456,11.719993873419549,9.617683913024225,13.282790828296859,6.770967036045028
2022-11-28 00:00:00+00:00,12.88798653572041,9.82654079984444,7.536218322466714,9.751566235476643,11.288040635124233,10.762437293879385,9.232691673616543,10.905791665514306,8.109998547448162,6.908956797679355,8.655289963545831,12.405416916468731,11.442922252958917,13.164059941384325,8.456313072311328,10.687368137383446,11.479083559805247,10.174829004247172,8.33529680643314,9.927742258538958,14.342020157549525,6.782755824652629,12.487623114252862,11.683779531308224,10.569730571206582,9.181590176509513,8.670511968235349,8.590205309237097,11.404158732961392,10.77245406139043,12.682455320596082,11.650732457588866,13.179030307913319,5.034051957143264,11.944392290844391,9.858526199461046,7.590205976998409,10.700172541890836,9.735596973099657,11.92517602499634,9.4188919101113,11.401310836724132,11.026124662108083,10.121745681570726,7.2955956817923155,10.231277997368101,10.864636033169637,12.65882688185291,13.917074761512328,8.265947947842825
2022-11-29 00:00:00+00:00,12.368776000901194,11.589543895299505,6.246855545990005,10.088343466193582,13.396862212896941,9.343435412922076,9.87072441954796,10.061435609724258,8.245376402552257,7.113220694301459,5.844835399963559,10.941640844277277,13.061078165886325,12.496276386185615,7.655653303838049,10.25945996686814,11.223621643386032,10.369556195840914,8.250675574788225,8.469706782037065,13.853747813639393,7.8878616946200415,11.634820556141914,10.142828366468999,9.482152256892043,9.880420232982729,8.21957710634111,8.736471434229138,12.53511861746189,10.796915489565345,12.577206941809798,11.31457484358585,12.937411608366656,7.41375520802353,13.017867889413322,9.222963234762055,7.258649129705417,11.31298231708594,11.910897330399724,11.826262624143185,10.680755371195172,11.443865193300857,10.243711327399211,7.434151861703448,7.840747991457721,11.87929259107752,10.790659854225037,13.11981419577042,12.895517264909143,10.313142188332302
2022-11-30 00:00:00+00:00,11.906155741488881,8.798158564364703,7.444377429379116,11.624069803805389,14.027266343683644,11.94810129735957,8.417587098007019,10.357009612104966,10.077095979427886,9.02937609422195,3.9768661520267603,13.23157505216012,11.258922153778313,10.579285546099932,9.905012201706906,9.732868036047481,8.723900069677113,9.808652966866719,8.959430485713359,8.931531264103967,9.548415481600873,8.463034615239508,12.284341752491853,8.445633038035034,10.131177680276027,8.761960530774452,9.76741083580304,7.028757229631218,13.005843070306142,11.505547543941324,11.48335197769523,10.252923440944263,14.350200964196564,7.671575225113056,13.764326488642176,8.092707950757868,5.007425419511753,11.98904327171144,9.680242989982041,11.032372856292108,11.361475088945072,10.013823050584314,11.088971873679526,7.898248383893712,11.701134209714361,12.33293379844493,9.916145481748135,11.759209208441014,13.062273741535385,10.444392208118355
2022-12-01 00:00:00+00:00,12.384035287389782,10.351255493980224,8.178169895196374,10.298768731787218,13.175536086478424,14.117259832621128,5.876098188448378,12.138419568175836,8.966033167055487,8.529171252350991,6.2267205207864995,12.474120207231447,10.669812758519804,10.923839295225722,8.91198145097178,7.9487578283207245,8.25548164006059,9.821344727288873,8.354241632851354,8.10118803695764,10.736383576586029,9.952802364680824,12.087843320143191,7.5740565104326265,11.222936558262294,6.252366535276847,9.825252446123686,6.763374909368441,11.65402972131069,10.644347935355688,11.56371561610367,9.151959525959828,12.432600908122602,9.00120516803148,9.182538744699274,8.895962112489748,4.308209153637204,11.328475948360204,9.822851053987643,10.783563754461953,10.638236216738592,9.448309717259628,8.92549323233778,7.498542842500723,10.854764411704503,10.79215135742338,9.883714124532892,10.198931891465854,14.528265150955718,11.919269724211146
2022-12-02 00:00:00+00:00,12.396495198742617,11.694967587201262,8.10906428325165,13.022839265787358,11.625382987099155,13.454725529516443,4.08017002582284,13.516965458944645,8.721080053430635,8.701271658447466,6.064422778548139,12.215423343197305,10.703763982972365,11.501357193466704,10.311039769953668,5.266264769760481,9.164051128481928,11.273517430647974,9.705473423845639,6.152884224183211,8.617637805971473,10.827177239107304,11.545439953840573,9.477140281655617,12.596623054742208,5.4738766192642085,8.572837851429304,6.109355188777933,10.76433146746518,10.92537268177223,13.112261522087945,6.3592061809413245,13.364159364076261,9.047639865135901,9.610723259293373,9.430427087732053,4.649823671259618,9.767605155769603,8.510474220854617,9.694818534241278,9.292710079981699,9.312279567223397,8.792957138208301,8.736271446565894,10.363928498969534,11.67547945425103,9.66564376899843,9.553491922871366,13.618591380043865,11.608675777566306
2022-12-03 00:00:00+00:00,12.021401164436147,9.608125170994745,7.237871736225973,11.459551292650138,7.4873369312578575,12.528123417510677,3.318178324270344,12.55254181985389,10.375494202912426,9.369984771987022,5.28872317172632,10.644928406099497,11.582274228709442,10.72377511992331,11.824337562757288,7.206010366268094,9.64304563058976,10.696180720034429,7.923478958842328,6.520778701344424,9.92198616278578,9.31887782392323,9.980864214867644,10.388247755894318,11.591881398218009,6.254459028606357,9.250891989759648,5.813279797305128,11.791867903748955,8.413658751175127,13.438721667686146,8.562082087945086,13.467335349504033,8.40503433667535,6.151746062677837,9.762722961182234,6.2217520224109695,9.901826806134295,8.07519191718525,9.85343574048167,8.784625405963677,8.516995588075778,10.35764496031788,7.534931500724002,11.981622915564612,9.343820175941284,7.490944221192873,7.999199088368477,13.2287606991791,12.451783377694127
2022-12-04 00:00:00+00:00,10.266902253670043,8.890189927177701,9.075019055905802,10.985291296304519,7.551312397413476,13.244661362198169,3.226084184293968,12.003256803859559,12.036190684022397,7.846332262653005,7.843551087793697,8.976357315146991,11.078006362279039,11.126316879986186,10.191272738918894,7.91042289024929,8.780886002205222,10.291365081087443,9.88482502561579,9.19607157103338,10.995328113038813,10.843908017050245,9.606210788828758,8.33426017922946,11.699503593039365,8.78522826012352,10.33737165061305,10.033438498938215,8.578511823026565,10.398285435956046,12.744881984618363,10.128226916236105,11.668802100810167,7.482397048812817,6.703391843593968,9.755817672038388,6.910206974526855,8.71389472637517,6.868902873727567,10.486328913090436,8.904328012723143,10.810759136966395,10.796756278938245,8.792643469521595,11.671546806920395,8.558220704999501,7.043690790899419,6.576565153049096,11.585022913783337,12.13928243882893
2022-12-05 00:00:00+00:00,10.638939962872628,7.313075279768572,11.370875542365056,9.588163670299304,7.355812096524682,13.883276256891504,4.16142605701249,12.921666676727483,10.410666583526783,8.934413051642059,8.513464058101915,9.623792939892446,9.162484143528797,10.238239569704612,8.650441708930686,9.38011567827777,8.404196909206345,9.942909126662961,11.86384973260202,7.055781789269029,11.01603366161974,11.51234395231559,7.9179535098903795,5.96466401494343,11.451014627617518,10.089887221607812,9.99330393571094,9.357331344201866,8.006180490450785,11.677591744891554,11.691986307604166,14.007856647391819,11.412401141334156,5.945839985442747,6.395865561643376,10.04762542861277,5.450037268512227,9.265893071979452,9.649919729124733,6.742933577118257,9.834243974855013,9.814239720472703,8.761086188276284,9.571150839325204,10.945122768957765,7.4104972437786785,7.049045072973694,5.90438165124038,10.846544929746035,11.475775872052616
2022-12-06 00:00:00+00:00,12.91340132997015,7.301400942081701,10.138160783499057,9.727136340654466,8.193912082988419,11.673116102174891,3.668389026916514,9.924947306296211,10.320526714753184,11.214308537090997,9.795272231145185,9.747223365720814,8.054973353076871,10.877755397110521,8.27510252191831,8.625202593041445,7.8371494186304895,11.532669093427161,9.919831200516803,7.5716021456803135,11.313949990535624,11.916276548297654,8.029003720009952,4.9591574384146915,10.912707449628824,9.391675985562228,9.39867868450217,7.977283991867269,9.035989923061516,10.927714867867621,11.785639525152442,12.440565860569691,11.28462753219079,7.835286511084308,5.691726845828613,11.018778840390437,3.5272424749255458,8.921877761870352,9.260661130113888,6.68809508321986,9.490217871125052,12.54382357447176,9.196051930338935,9.623504111876208,10.297030026244894,8.988575994671137,10.03496777708849,7.244137797131015,11.402424432901425,12.00476588871214
2022-12-07 00:00:00+00:00,13.936171645136923,7.1372221364831185,8.954770435684901,7.023652683582609,8.06391459884458,10.293596433434761,5.175283032991046,9.19632890916564,10.38713777936683,10.432231123903888,9.316269443759516,8.393075707550556,8.165983251866528,11.707112661681798,6.800581097179638,7.612082715355054,7.604072488576224,9.356238474127176,8.353467618904926,8.921946629086015,12.317598225152395,14.42939728217899,8.278048735050783,4.614059926236663,9.279440193506233,10.613288278009929,10.68089884879128,10.982570186742343,8.512648234645287,9.200679057744793,10.37503287830301,10.702983715611174,10.531716534906312,9.036122642183555,7.504611849265021,10.962916114729369,5.175104005865793,10.322027159926266,9.44889665832502,6.567710585745194,9.822499705139652,11.827556575586812,7.170987084474191,11.197000737027455,10.22584284558832,10.685873063933998,9.51518328377071,6.789509024863456,10.570700105466122,11.0824901638574
2022-12-08 00:00:00+00:00,15.079996396903153,8.531385253516785,9.562446590933693,6.555833626471617,7.701703480008633,8.044791940510796,5.536336034870843,10.954904387750435,10.531121381016346,8.429627605796089,12.961615122772228,6.372584287754062,9.994030807010954,12.324510710535863,7.327691730543285,7.808383983387686,8.394668155210185,11.707899461962258,8.971104102499748,12.109030738698323,10.825634345133633,16.112238707164003,4.907336075915552,4.99031685943834,7.779795829893258,9.671594046707146,9.977794586218693,11.735195345810398,8.705030093168883,10.186533899408055,10.699049895814785,7.830275329038971,9.896826929409992,8.532532098820749,6.793238713642286,10.595276666051692,5.588826371296197,8.324548606137617,7.730610864866645,10.272042776849595,8.934801450578835,10.808664651263088,7.714592707006888,7.961326765941233,11.25816410202847,9.598063291410337,9.69684846463836,6.8263582842710875,9.429236172959627,12.623251703551666
2022-12-09 00:00:00+00:00,12.971286234619829,10.372065257929743,8.814004580815617,5.384423064114263,5.3144230927405225,8.702837016476005,6.146145162402389,11.81672610125444,9.718088575803971,8.330669401247802,11.15855445411954,4.985918708008236,10.275315840571576,11.681959545340991,7.258827556922947,9.14923168453119,5.596037735388789,9.350025169510367,7.164312484369267,10.641344791864322,11.455375528443707,15.500247469453338,5.304330654923839,7.368277768088076,8.85952824579606,7.322093921517782,11.943249128695442,12.078966035519812,5.737329549398274,8.183827560531533,9.23128053330627,9.317201953250336,7.417662286771337,5.624583423793015,7.1143175286100435,9.392625157882009,8.467401150924447,9.365339751259613,5.856153722532898,11.111274094067301,9.233835662653695,9.593785877686118,9.823371382463648,8.686227317116,12.584295242180433,7.541593033640242,12.49387070307438,7.822231484789622,10.857188221042769,11.301843643865308
2022-12-10 00:00:00+00:00,10.594557751870216,11.933906582569623,8.509912049789088,6.181924229630225,4.593429098227153,9.570847020155053,8.218599484084917,11.616230867294568,11.252353358050003,5.154214329802117,13.054867829120164,7.378208434815885,8.76485930548114,9.500322379379998,7.989437519356783,8.644511060389489,6.050798056519439,8.20103089594271,6.698166796918375,9.256724291479674,12.461284604294203,14.816591231167658,4.24910282306802,6.781339296541543,7.557451170496051,7.555618358182168,10.110026869396632,10.110073412424542,5.0506703615986055,6.776691186298736,8.534981192889312,10.148135954349037,6.618703261258712,6.85244490733482,6.031580115878158,11.143231301028262,7.931170625353398,10.020870719917541,5.729880482618388,12.668900124587694,8.686300391162586,9.929204952134304,9.613709474881912,8.543520863861552,13.16906779881601,6.306959888718189,9.375381734885519,8.95893342584888,11.016754819003229,11.490056920190774
2022-12-11 00:00:00+00:00,9.919623457416257,10.358934671897744,9.50163425202085,8.019175975272523,6.020513111654566,7.360760104241393,6.530610783888852,8.760243181767907,7.9238369325345825,6.265771202015836,11.96258924800158,6.673357657417083,9.57353431561582,8.358107518098103,10.0269665449235,9.69704457990803,6.995418522663276,9.263948852650143,8.582804857254715,7.373167052957487,14.091404555887864,14.990927748885053,5.778843515902927,9.473629539411489,5.154742995588571,5.540032475748522,8.600409935616408,11.41540319658228,6.672538945898559,6.995065126709425,6.999183226303009,11.959793204943109,6.606091994020366,5.8403723287146265,6.585916271743783,8.931473985100094,9.618668558016152,9.30308147257427,6.985669404404693,12.540626237203096,8.968309251222145,10.847688906876717,7.705894034345744,8.36695879908125,12.807049216922078,6.830482147247558,6.942475898738643,6.048628732344204,9.748740107225178,9.800737536563929
2022-12-12 00:00:00+00:00,9.62226517442392,9.592127252228055,6.483420218709191,8.95850561512007,8.902062447729934,6.863163922272157,7.4533428446053485,8.551962763844857,7.358355472523606,7.291283978521233,8.7990384906265,6.484190023741034,8.715346735884005,9.154633965803963,10.795663796068808,7.928504877007977,6.4087469799880195,10.494649171953357,9.536326923926687,9.15269404349286,11.271122957937237,12.729943418787865,7.169283653849186,6.78859257859259,5.7187292471442515,7.200271083866403,7.205324521205379,11.894964854141877,5.894802805820291,9.392204211699038,6.5984856376994445,9.85096432128563,6.097034194496719,6.513363685479626,8.270127444418033,8.46933994572638,10.080942516256137,10.096918366012956,7.042518614674828,11.738768860638954,6.263951856626665,6.652831029161476,7.514313510755718,6.908747061449318,12.133483588300537,7.134798243326154,6.06983512678654,4.010945946561039,11.911256360243634,7.2008542068370325
2022-12-13 00:00:00+00:00,10.850492187693572,6.854586424697382,8.68186626048792,5.367969210095536,8.575218012433336,5.17126152107575,7.54586282599396,7.593471971256755,8.131059823445248,9.8334892707924,9.323454163868972,8.87129076667535,9.839895742412436,12.416766367674644,10.915917194081072,7.711778851426305,6.052034455373042,7.9705989148394165,12.049328745844338,7.673028811013279,11.17752152256209,10.935333779291899,6.730920273215203,6.54015357052919,8.271287425657707,8.517565954860919,7.027615910765813,11.298388660819645,4.467406805346542,10.019392695670897,5.910213213551005,10.491560054028238,5.2666934064010364,4.616460222884875,6.958192341087983,7.643555746773845,10.82442798258268,10.261216094777645,8.633650950679378,11.484931817191487,7.3192160043189025,6.938021809286204,7.892282194423808,5.103873300863292,14.191760072571498,6.826910244693673,5.992434099433794,4.283998644773965,14.123438612655601,7.877494525012055
2022-12-14 00:00:00+00:00,7.816580328617135,5.916784608846882,8.623261960300956,8.814072175707516,8.903850989232424,4.448900264461191,7.141076254961951,8.129946278654332,8.736859743713937,9.154814220661319,9.478526293514792,7.0633478864524,13.05439182342355,10.993348243193422,7.476889680710629,7.649604702467237,5.789143037131371,6.391248331109409,11.434072633424455,7.188804179040652,9.122138908665967,11.270085020576566,7.757935906173681,7.94519167208128,4.193457537605443,7.1294703381764135,7.2109998599867255,8.137642875411984,6.696620108863325,8.653869096729949,8.74290584704519,9.207141763388098,7.329714158728891,5.4270449350451795,8.068285885926342,5.080775624087911,10.837187502924344,10.726536157140721,8.658723914693311,12.34934865170665,8.211545820033852,4.290863207110164,9.45619558841683,6.9590403899093145,12.209494070221194,5.860726275133583,6.054299490373519,3.4361237133693776,14.286571665655403,5.299376089099891
